8	33171	22919	1	118.008115	26.506595			
8	33172	22919	1	118.008115	26.506595			
1	33253	24889	2	118.5746	24.85951			
1	33281	24861	2	119.5291111	26.11522219			
1	33282	24861	2	119.5291111	26.11522219			
8	33311	24707	1	117.715678	26.337677			
8	33313	24707	1	117.715678	26.337677			
6	33361	22925	1	118.2498694	26.33050556			
6	33362	22925	1	118.2498694	26.33050556			
6	33363	22925	1	118.25331	26.329194			
6	33383	22925	1	118.5230694	26.30839722			
6	33441	22912	1	117.448795	26.849571			
1	33452	24578	2	119.460859	25.999905			
1	33453	24578	2	119.460859	25.999905			
1	33461	24861	2	119.55458	26.17402			
1	33462	24861	2	119.55458	26.17402			
1	33511	24889	2	118.58149	24.85667			
1	33513	24889	2	118.58149	24.85667			
1	33552	24889	2	118.56604	24.85128			
1	33553	24889	2	118.56604	24.85128			
1	33561	24889	2	118.58969	24.86236			
6	33561	22925	1	118.2761889	26.30038056			
1	33563	24889	2	118.58969	24.86236			
6	33563	25008	1	118.2761889	26.30038056			
1	33591	24889	2	118.5949	24.86735			
1	33593	24889	2	118.5949	24.86735			
1	33602	24889	2	118.57039	24.85345			
6	33602	22921	1	117.2532139	26.96794167			
1	33603	24889	2	118.57039	24.85345			
6	33621	22919	1	117.702177	26.598881			
6	33622	22919	1	117.702177	26.598881			
1	33721	22840	1	119.8355556	26.8475			
1	33731	22840	1	119.6041667	26.79611111			
8	33811	24711	1	117.485789	26.215074			
8	33813	24711	1	117.485789	26.215074			
6	33911	22912	1	117.342818	26.931416			
1	33921	24980	2	118.8811111	25.2675			
1	33922	24980	2	118.8811111	25.2675			
1	33932	22967	1	118.4228901	24.7412801			
1	33933	22967	1	118.4228901	24.7412801			
1	33935	22967	1	118.4228901	24.7412801			
1	33936	22967	1	118.4228901	24.7412801			
6	33981	22919	1	117.74752	26.576828			
6	33982	22919	1	117.74752	26.576828			
6	33991	22919	1	117.760445	26.530213			
1	33992	22967	1	118.3822011	24.7103511			
6	34001	22919	1	117.771525	26.497062			
1	34011	24861	2	119.55466	26.20573			
3	34011	24695	1	116.224201	25.011059			
3	34071	22922	1	117.1748	25.8014			
7	34101	22920	1	117.6912194	25.69077778			
8	34121	24698	1	116.63943	25.30271			
8	34122	24698	1	116.63943	25.30271			
1	34171	24861	2	119.55209	26.21953			
1	34172	24861	2	119.55209	26.21953			
1	34181	22836	1	120.2002778	26.94947222			
7	34311	22927	1	116.8490056	26.21007222			
7	34312	22927	1	116.8490056	26.21007222			
6	34361	22912	1	117.448798	26.837989			
7	34401	22916	1	116.5845972	26.25334722			
1	34421	24980	2	118.8897222	25.26888889			
1	34423	24980	2	118.8897222	25.26888889			
1	34442	24980	2	118.8663889	25.25472222			
1	34443	24980	2	118.8663889	25.25472222			
1	34444	24980	2	118.8663889	25.25472222			
1	34452	24980	2	118.880556	25.258611			
1	34453	24980	2	118.880556	25.258611			
1	34532	22813	2	119.36218	25.91412			
1	34533	22813	2	119.36218	25.91412			
7	34541	24773	1	118.427231	24.992281			
7	34543	24773	1	118.427231	24.992281			
7	34544	24773	1	118.427231	24.992281			
7	34546	24773	1	118.427231	24.992281			
3	34631	22922	1	117.14872	25.76336			
8	34661	22908	1	116.87726	25.16656			
8	34662	22908	1	116.87726	25.16656			
6	34681	22912	1	117.588363	26.661154			
6	34682	22912	1	117.588363	26.661154			
6	34683	22912	1	117.588363	26.661154			
7	34742	22926	1	117.28678	26.10031			
7	34743	22926	1	117.28678	26.10031			
4	34781	22839	1	119.0373611	27.07622222			
1	34821	24861	2	119.54015	26.25877			
1	34821	23004	1	119.5025	26.079444			
6	34821	22921	1	117.2881944	27.04570278			
1	34822	24861	2	119.54015	26.25877			
1	34823	23004	1	119.5025	26.079444			
1	34824	23004	1	119.5025	26.079444			
1	34826	23004	1	119.5025	26.079444			
1	34833	23004	1	119.4994444	26.07444444			
1	34841	23004	1	119.4988889	26.07666667			
1	34843	23004	1	119.4988889	26.07666667			
1	34862	24819	2	119.08589	25.40965			
1	34868	24819	2	119.086568	25.40335			
1	34871	24819	2	119.09168	25.41265			
1	34872	24819	2	119.09168	25.41265			
1	34873	24819	2	119.09168	25.41265			
1	34881	24819	2	119.07384	25.38669			
1	34882	24819	2	119.07384	25.38669			
1	34903	24819	2	119.15153	25.45558			
1	34912	24819	2	119.11999	25.43897			
1	34913	24819	2	119.11999	25.43897			
1	34921	24819	2	119.12707	25.4391			
1	34923	24819	2	119.12707	25.4391			
1	34931	24819	2	119.14404	25.44862			
1	34932	24819	2	119.14404	25.44862			
1	34933	24819	2	119.14404	25.44862			
1	34941	24819	2	119.10679	25.43096			
1	34942	24819	2	119.10679	25.43096			
1	34951	24861	2	119.52391	26.29466			
1	34961	24861	2	119.5560278	26.50969444			
1	34962	24861	2	119.5560278	26.50969444			
1	34963	24861	2	119.5560278	26.50969444			
9	34963	22802	1	119.2969444	26.14083333			
6	34991	22912	1	117.309808	26.954173			
1	35031	24819	2	119.15713	25.45217			
1	35032	24819	2	119.15713	25.45217			
1	35043	24576	2	118.24956	24.69114			
1	35048	24576	2	118.24956	24.69114			
1	35052	24819	2	119.06801	25.38461			
1	35071	24819	2	119.12768	25.44351			
1	35072	24819	2	119.12768	25.44351			
1	35081	24665	1	118.5959001	24.8693001			
1	35083	24665	1	118.5959001	24.8693001			
1	35101	24781	1	118.5383031	24.8273531			
1	35103	24781	1	118.5383031	24.8273531			
1	35132	24819	2	119.13482	25.45189			
1	35151	24736	1	119.27721	25.57705			
1	35151	22842	1	119.578128	26.557342			
1	35152	24796	1	119.27721	25.57705			
1	35152	22842	1	119.578128	26.557342			
1	35153	24736	1	119.27721	25.57705			
1	35181	24576	2	118.18859	24.68917			
1	35183	24576	2	118.18859	24.68917			
1	35241	24796	1	119.23428	25.49625			
1	35242	24736	1	119.23428	25.49625			
1	35281	24796	1	119.29327	25.81308			
1	35291	24819	2	119.18139	25.46572			
7	35301	22926	1	117.29005	26.085211			
1	35371	24576	2	118.13078	24.672895			
1	35372	24576	2	118.13078	24.672895			
1	35381	24861	2	119.51897	26.095111			
1	35382	24861	2	119.51897	26.095111			
1	35383	24861	2	119.51897	26.095111			
1	35391	24796	1	119.29866	25.75408			
1	35392	24796	1	119.29866	25.75408			
4	35491	22840	1	119.7191	26.84473			
1	35492	22840	1	119.7191	26.84473			
4	35493	22840	1	119.719112	26.844722			
1	35512	24578	2	119.40835	25.95029			
1	35513	24578	2	119.40835	25.95029			
7	35571	24773	1	118.47937	24.94182			
7	35572	24773	1	118.47937	24.94182			
1	35581	24578	2	119.42035	25.94958			
1	35582	24578	2	119.42035	25.94958			
1	35583	24578	2	119.42035	25.94958			
1	35611	24665	1	118.6525781	24.9312521			
1	35612	24665	1	118.6525781	24.9312521			
1	35631	24861	2	119.4992	26.3132			
1	35632	24861	2	119.4992	26.3132			
1	35633	24861	2	119.4992	26.3132			
1	35641	24861	2	119.5020806	26.33916667			
1	35642	24861	2	119.5020806	26.33916667			
1	35643	24861	2	119.5020806	26.33916667			
1	35661	24914	2	118.041	24.60944			
1	35663	24914	2	118.041	24.60944			
1	35668	24914	2	118.041	24.60944			
1	35671	24861	2	119.47676	26.39564			
1	35671	24761	2	118.65707	24.93877			
1	35672	24861	2	119.47676	26.39564			
1	35673	24861	2	119.47676	26.39564			
1	35673	24761	2	118.65707	24.93877			
1	35691	24861	2	119.5141	26.28475			
1	35692	24861	2	119.5141	26.28475			
9	35701	24861	2	119.49447	26.27096			
9	35702	24861	2	119.49447	26.27096			
9	35703	24861	2	119.49447	26.27096			
7	35711	22920	1	117.6239	25.7539			
1	35752	24761	2	118.64018	24.92081			
1	35753	24761	2	118.64018	24.92081			
1	35771	24761	2	118.64501	24.92531			
1	35772	24761	2	118.64501	24.92531			
1	35791	24761	2	118.63841	24.9161			
1	35792	24761	2	118.63841	24.9161			
1	35802	24761	2	118.62568	24.9119			
1	35841	24576	2	118.31278	24.67667			
1	35843	24576	2	118.31278	24.67667			
9	35961	24601	1	119.3411111	26.21805556			
8	36171	55597	2	117.942101	24.575305			
8	36172	55597	2	117.942101	24.575305			
8	36173	55597	2	117.942101	24.575305			
1	36261	24861	2	119.49451	26.46577			
1	36261	22842	1	119.5526	26.61156			
1	36262	24861	2	119.49451	26.46577			
1	36262	22842	1	119.5526	26.61156			
1	36263	24861	2	119.49451	26.46577			
4	36271	24628	1	119.6816667	27.00361111			
1	36321	24624	1	120.2665	27.206806			
1	36411	24576	2	118.28889	24.67695			
1	36413	24576	2	118.28889	24.67695			
1	36423	24576	2	118.267634	24.686154			
1	36424	24576	2	118.267634	24.686154			
1	36441	24761	2	118.65958	24.95473			
1	36443	24761	2	118.65958	24.95473			
1	36452	24576	2	118.17628	24.69238			
1	36512	24761	2	118.65686	24.94709			
1	36513	24761	2	118.65686	24.94709			
8	36551	55597	2	117.91619	24.56094			
8	36553	55597	2	117.91619	24.56094			
1	36563	22962	1	118.8685401	25.2361401			
4	36591	22839	1	119.0166389	27.032027			
8	36651	24711	1	117.6725	26.3283			
1	36671	24819	2	119.06596	25.37568			
1	36672	24819	2	119.06596	25.37568			
1	36673	24819	2	119.06596	25.37568			
1	36691	24819	2	119.061944	25.368611			
1	36693	24819	2	119.061944	25.368611			
1	36701	24819	2	119.19403	25.47512			
8	36721	22919	1	117.984559	26.510709			
8	36722	22919	1	117.984559	26.510709			
1	36741	24624	1	120.23982	27.12129			
8	36741	55597	2	117.91042	24.55857			
1	36742	24624	1	120.23982	27.12129			
1	36771	22967	1	118.4048401	24.7197201			
1	36773	22967	1	118.4048401	24.7197201			
1	36774	22967	1	118.4048401	24.7197201			
1	36776	22967	1	118.4048401	24.7197201			
1	36781	24914	2	118.05766	24.62095			
1	36782	24914	2	118.05766	24.62095			
1	36811	24885	2	118.39122	24.70938			
1	36812	24885	2	118.39122	24.70938			
1	36813	24885	2	118.39122	24.70938			
1	36862	24885	2	118.40993	24.72726			
1	36863	24885	2	118.40993	24.72726			
4	36881	22839	1	118.9977778	26.9325			
4	36882	22839	1	118.9977778	26.9325			
1	36941	24576	2	118.20591	24.6868			
1	36942	24576	2	118.20591	24.6868			
1	36948	24576	2	118.20591	24.6868			
7	36971	24710	1	116.422775	26.24490556			
1	36981	24819	2	119.13333	25.44424			
1	36982	24819	2	119.13333	25.44424			
8	37001	22926	1	117.369	26.0159			
1	37011	24819	2	119.1531	25.45174			
1	37012	24819	2	119.1531	25.45174			
4	37021	22843	1	119.5003333	27.05236111			
2	37031	24744	1	118.821833	25.760722			
1	37051	24914	2	118.01769	24.60358			
1	37053	24914	2	118.01769	24.60358			
1	37121	24576	2	118.14548	24.68051			
1	37122	24576	2	118.14548	24.68051			
9	37171	24861	2	119.44749	26.23588			
9	37172	24861	2	119.44749	26.23588			
1	37351	22813	2	119.34449	25.86972			
1	37352	22813	2	119.34449	25.86972			
1	37357	22813	2	119.34449	25.86972			
1	37451	24576	2	118.11614	24.667473			
1	37452	24576	2	118.11614	24.667473			
1	37453	24576	2	118.11614	24.667473			
8	37461	22919	1	117.822246	26.430583			
8	37462	22919	1	117.822246	26.430583			
6	37463	22919	1	117.822246	26.430583			
1	37521	24576	2	118.15951	24.68335			
1	37523	24576	2	118.15951	24.68335			
7	37531	22922	1	117.41536	25.832516			
3	37541	22922	1	117.161862	25.773141			
6	37571	22925	1	118.2610667	26.30942222			
6	37582	22925	1	118.6145556	26.25778056			
1	37591	24828	2	118.5472	24.82897			
1	37601	24576	2	118.10367	24.658025			
6	37601	22925	1	118.4871917	26.280525			
1	37602	24576	2	118.10367	24.658025			
6	37602	22925	1	118.4871917	26.280525			
1	37607	24576	2	118.08816	24.64386			
6	37611	22925	1	118.5700889	26.27606389			
1	37641	24580	2	119.29302	25.75511			
1	37642	24580	2	119.29302	25.75511			
8	37751	55597	2	117.961539	24.578937			
8	37752	55597	2	117.961539	24.578937			
8	37753	55597	2	117.961539	24.578937			
7	37841	22916	1	116.734775	26.26941944			
7	37842	22916	1	116.734775	26.26941944			
7	37871	22926	1	117.2734	26.124613			
1	37891	24914	2	118.00422	24.59635			
1	37892	24914	2	118.00422	24.59635			
1	37901	24861	2	119.5203	26.4871			
1	37902	24861	2	119.5203	26.4871			
1	37903	24914	2	118.077301	24.632101			
6	37971	22925	1	118.59485	26.28656111			
8	37981	22919	1	118.018089	26.50734			
8	37982	22919	1	118.018089	26.50734			
1	38011	22813	2	119.38639	25.9281			
1	38012	22813	2	119.38639	25.9281			
1	38013	22813	2	119.38639	25.9281			
1	38021	24683	1	117.39	23.9138			
1	38061	22813	2	119.35914	25.87808			
1	38062	22813	2	119.35914	25.87808			
1	38063	22813	2	119.35914	25.87808			
1	38072	22813	2	119.35259	25.87715			
6	38102	22912	1	117.419361	26.908853			
6	38103	22912	1	117.419361	26.908853			
7	38152	22922	1	117.3491	25.9021			
7	38171	22922	1	117.351932	25.921647			
3	38181	22926	1	117.41411	26.05372			
3	38182	22926	1	117.41411	26.05372			
7	38381	22927	1	116.7883333	26.22375556			
7	38391	24711	1	116.9306222	26.17726667			
7	38392	22927	1	116.93436	26.182458			
9	38392	24600	2	119.15876	26.12948			
1	38411	22813	2	119.38363	25.90216			
1	38413	22813	2	119.38363	25.90216			
1	38461	24578	2	119.4244194	25.94812778			
1	38462	24578	2	119.4244194	25.94812778			
1	38463	24578	2	119.4244194	25.94812778			
9	38481	24861	2	119.41354	26.23905			
9	38482	24861	2	119.41354	26.23905			
1	38501	22813	2	119.36785	25.90783			
1	38502	22813	2	119.36785	25.90783			
1	38503	22813	2	119.36785	25.90783			
1	38562	22837	1	120.218693	27.312793			
1	38582	22813	2	119.38419	25.91532			
1	38583	22813	2	119.38419	25.91532			
4	38631	24628	1	119.68	26.96783			
1	38712	24828	2	118.43285	24.74933			
1	38713	24828	2	118.43285	24.74933			
1	38721	24914	2	118.0735	24.635253			
6	38721	22921	1	117.2790639	26.9928			
1	38722	24914	2	118.0735	24.635253			
9	38731	24861	2	119.41287	26.24239			
9	38732	24861	2	119.41287	26.24239			
9	38733	24861	2	119.41287	26.24239			
9	38751	22813	2	119.18639	26.11905			
9	38753	22813	2	119.18639	26.11905			
1	38813	24885	2	118.40477	24.7198			
1	38841	24861	2	119.4920833	26.06241667			
1	38842	24861	2	119.4920833	26.06241667			
1	38843	24861	2	119.4920833	26.06241667			
1	38921	22813	2	119.37667	25.90005			
8	38921	22919	1	117.934128	26.481973			
1	38922	22813	2	119.37667	25.90005			
1	38923	22813	2	119.37667	25.90005			
8	38923	22919	1	117.934128	26.481973			
1	38961	22813	2	119.35038	25.87176			
1	38962	22813	2	119.35038	25.87176			
1	38963	22813	2	119.35038	25.87176			
6	38981	22912	1	117.424628	26.862534			
6	38982	22912	1	117.424628	26.862534			
6	38991	22925	1	118.4260139	26.258925			
6	38992	22925	1	118.4260139	26.258925			
1	39002	22813	2	119.36161	25.88101			
1	39003	24761	2	118.66063	24.94262			
8	39102	22923	1	117.6474	26.3058			
8	39103	22923	1	117.6474	26.3058			
6	39151	22919	1	117.640497	26.640028			
1	39191	24576	2	118.08914	24.64759			
6	39222	22925	1	118.3398389	26.29233333			
6	39223	22925	1	118.3398389	26.29233333			
7	39241	22915	1	117.8678333	25.54958333			
7	39261	22915	1	117.7617083	25.68169167			
7	39262	22915	1	117.7617083	25.68169167			
6	39421	22921	1	117.2787861	27.0153			
6	39422	22921	1	117.2787861	27.0153			
1	39461	24861	2	119.50675	26.08444442			
1	39462	24861	2	119.50675	26.08444442			
1	39463	24861	2	119.50675	26.08444442			
1	39501	24914	2	118.00499	24.59679			
1	39503	24914	2	118.00499	24.59679			
1	39504	24914	2	118.00499	24.59679			
6	39621	22919	1	117.78342	26.463056			
6	39622	22919	1	117.78342	26.463056			
1	39631	24576	2	118.13735	24.67486			
1	39633	24576	2	118.13735	24.67486			
7	39641	22916	1	116.705401	26.26612			
6	39711	22919	1	117.676521	26.603808			
1	39712	24576	2	118.15141	24.68556			
6	39712	22919	1	117.676521	26.603808			
6	39722	22912	1	117.528233	26.698278			
6	39723	22912	1	117.528233	26.698278			
6	39741	22912	1	117.57339	26.6667356			
6	39742	22912	1	117.57339	26.6667356			
6	39751	22912	1	117.497249	26.78497			
6	39752	22912	1	117.497249	26.78497			
9	39782	24600	2	119.19435	26.12259			
9	39802	24600	2	119.17648	26.12891			
1	39901	24861	2	119.5538889	26.14888889			
1	39902	24861	2	119.5538889	26.14888889			
1	39921	24576	2	118.17723	24.6901			
1	39922	24576	2	118.17723	24.6901			
8	40001	24711	1	117.460318	26.135922			
8	40011	24711	1	117.456597	26.194655			
8	40031	24711	1	117.504005	26.227715			
8	40033	24711	1	117.48888	26.21966			
8	40041	24711	1	117.53804	26.25277			
8	40082	24711	1	117.56859	26.26316			
3	40091	22926	1	117.45758	26.118686			
1	40092	22837	1	120.2173367	27.30943167			
3	40101	22926	1	117.450538	26.1087			
3	40102	22926	1	117.4468	26.1046			
7	40121	22922	1	117.492706	25.780451			
7	40122	22922	1	117.49033	25.77842			
7	40131	22922	1	117.47859	25.79341			
7	40132	22922	1	117.47859	25.79341			
7	40141	22922	1	117.373863	25.871731			
7	40151	22922	1	117.363	25.8906			
7	40161	22915	1	117.9120917	25.52252222			
7	40162	22915	1	117.9120917	25.52252222			
9	40162	24834	2	119.2977222	26.14197219			
9	40163	24834	2	119.2977222	26.14197219			
7	40171	22915	1	117.8768722	25.53593333			
7	40172	22915	1	117.8768722	25.53593333			
7	40191	22915	1	117.8384556	25.58169444			
7	40192	22915	1	117.8384556	25.58169444			
7	40231	22920	1	117.6450778	25.73548611			
7	40241	22920	1	117.6151944	25.76083333			
6	40281	22919	1	117.628272	26.647504			
6	40282	22919	1	117.628272	26.647504			
6	40283	22919	1	117.628272	26.647504			
6	40301	22925	1	118.415581	26.260077			
1	40303	22842	1	119.5966667	26.55861111			
6	40311	22912	1	117.539685	26.684571			
6	40312	22912	1	117.539685	26.684571			
6	40321	22912	1	117.474075	26.818346			
6	40322	22912	1	117.474075	26.818346			
6	40351	22925	1	118.49802	26.2911			
1	40352	22845	1	120.0341667	26.88666667			
3	40352	22898	1	116.9743	25.6909			
1	40354	22845	1	120.0341667	26.88666667			
1	40355	22845	1	120.0341667	26.88666667			
8	40361	24698	1	116.6178	25.3511			
8	40362	24698	1	116.6178	25.3511			
8	40363	24698	1	116.6178	25.3511			
8	40364	24698	1	116.617944	25.353694			
1	40381	22841	1	120.2343611	27.39547222			
7	40501	22927	1	116.8832028	26.19150278			
1	40576	22833	1	119.5498104	26.66149			
1	40602	24633	1	119.54959	26.64616			
1	40603	24633	1	119.54959	26.64616			
1	40606	24633	1	119.54959	26.64616			
7	40691	22915	1	117.7424861	25.68590833			
1	40701	24624	1	120.2347222	27.06277778			
7	40701	22920	1	117.6580889	25.720625			
1	40702	24624	1	120.2347222	27.06277778			
7	40702	22920	1	117.6580889	25.720625			
1	40703	24624	1	120.2347222	27.06277778			
6	40741	22919	1	117.769391	26.496529			
8	40781	22909	1	117.0656	24.9936			
3	40831	22926	1	117.321074	25.987096			
6	40961	22912	1	117.364289	26.930619			
4	41231	24628	1	119.6888889	26.97305556			
4	41232	24628	1	119.6888889	26.97305556			
4	41233	24628	1	119.6888889	26.97305556			
6	41261	24706	1	117.6663	26.587347			
6	41262	22919	1	117.6663	26.587347			
6	41271	22912	1	117.434459	26.855771			
6	41272	22912	1	117.434459	26.855771			
6	41273	22912	1	117.434459	26.855771			
6	41291	22925	1	118.5283167	26.29552778			
1	41303	24624	1	120.2416467	27.10747833			
1	41321	22841	1	120.2255556	27.27833333			
1	41322	22841	1	120.2255556	27.27833333			
1	41323	22841	1	120.2255556	27.27833333			
1	41331	22841	1	120.2105556	27.29638889			
8	41391	24707	1	117.730761	26.366584			
1	41395	22845	1	120.0264	26.89056			
6	41401	22921	1	117.2602056	26.95556667			
7	41451	22915	1	117.8201222	25.65666111			
7	41471	22915	1	117.53003	25.78174			
7	41481	22915	1	117.8647361	25.55536667			
1	41532	22845	1	119.8527778	26.85305556			
1	41533	22845	1	119.8527778	26.85305556			
4	41571	22931	1	118.986098	27.182768			
1	41602	24624	1	120.2460278	27.08363889			
1	41603	24624	1	120.2460278	27.08363889			
1	41621	24625	1	120.2211667	27.32691667			
1	41622	24625	1	120.2211667	27.32691667			
1	41744	22833	1	119.540284	26.665726			
1	41745	22833	1	119.540284	26.665726			
4	41842	22843	1	119.508332	27.058333			
1	41851	22840	1	119.7077778	26.82888889			
9	41851	24834	2	119.34231	26.20618			
1	41852	22840	1	119.7077778	26.82888889			
1	41853	22840	1	119.7077778	26.82888889			
1	41921	24624	1	120.2255556	27.045			
1	41923	24624	1	120.2255556	27.045			
1	41991	24624	1	120.2411111	27.09166667			
1	41993	24624	1	120.2411111	27.09166667			
4	42081	24628	1	119.68083	26.96278			
4	42082	24628	1	119.68083	26.96278			
4	42083	24628	1	119.68083	26.96278			
8	42151	24711	1	117.60947	26.29134			
4	42182	22931	1	119.047395	27.14972			
8	42201	22909	1	117.067139	25.02575			
8	42202	22909	1	117.067139	25.02575			
1	42261	24885	2	118.40105	24.71468			
1	42263	24885	2	118.40105	24.71468			
8	42271	22930	1	118.570731	27.118326			
8	42271	24696	1	116.926194	25.113			
8	42273	24696	1	116.926194	25.113			
8	42352	24698	1	116.641111	25.331389			
8	42353	24698	1	116.641111	25.331389			
8	42357	24698	1	116.641111	25.331389			
3	42461	22926	1	117.4249	26.06446667			
1	42482	22845	1	120.0386111	26.89805556			
1	42483	22845	1	120.0386111	26.89805556			
3	42491	22926	1	117.4025167	26.04828333			
1	42494	24625	1	120.21583	27.34138			
1	42496	24625	1	120.21583	27.34138			
1	42521	24885	2	118.41827	24.72671			
1	42681	24633	1	119.55502	26.63492			
1	42683	24633	1	119.55502	26.63492			
1	42686	24633	1	119.55502	26.63492			
1	42711	22836	1	120.1093056	26.93752778			
8	42711	22937	1	118.886	27.59533333			
1	42713	22836	1	120.1093056	26.93752778			
3	42771	24698	1	116.675	25.458306			
3	42772	24698	1	116.675	25.458306			
1	42822	24624	1	120.2438889	27.10305556			
8	42851	24698	1	116.7145	25.615			
4	42861	22931	1	119.026743	27.130618			
5	42891	24963	1	118.095896	27.288523			
5	42892	24963	1	118.095896	27.288523			
8	42971	22909	1	117.091117	24.977033			
8	42972	22909	1	117.091117	24.977033			
1	43111	22840	1	119.6905833	26.82238889			
7	43131	22915	1	117.8310639	25.61158611			
7	43132	22915	1	117.8310639	25.61158611			
1	43201	24828	2	118.55872	24.83875			
1	43203	24828	2	118.55872	24.83875			
1	43211	24828	2	118.53857	24.82718			
1	43213	24828	2	118.53857	24.82718			
1	43221	24761	2	118.62674	24.90555			
1	43241	24761	2	118.65252	24.93157			
1	43243	24761	2	118.65252	24.93157			
8	43331	22937	1	118.700234	27.485673			
8	43332	22937	1	118.700234	27.485673			
3	43361	22937	1	118.668016	27.450985			
3	43362	22937	1	118.66786	27.45133			
8	43381	22937	1	118.8456944	27.56327778			
4	43411	24628	1	119.679638	26.965333			
4	43412	24628	1	119.679638	26.965333			
8	43431	22909	1	117.164398	24.9123			
8	43432	22909	1	117.164398	24.9123			
8	43491	24711	1	117.6781	26.3331			
8	43493	24711	1	117.70511	26.33483			
1	43551	24761	2	118.61644	24.89906			
1	43552	24761	2	118.61644	24.89906			
9	43641	24834	2	119.3061111	26.15055556			
9	43642	24834	2	119.3061111	26.15055556			
1	43681	24761	2	118.65992	24.96336			
1	43683	24761	2	118.65992	24.96336			
1	43772	24885	2	118.42293	24.74114			
1	43773	24885	2	118.42293	24.74114			
1	43811	22845	1	119.983833	26.880695			
1	43981	22842	1	119.6111389	26.5775			
1	43982	22842	1	119.6111389	26.5775			
4	44001	22843	1	119.538055	27.06			
6	44001	22919	1	117.712971	26.599378			
6	44061	25008	1	117.428253	26.872537			
6	44071	22912	1	117.511552	26.771683			
6	44101	22921	1	117.286325	27.11783333			
1	44161	24761	2	118.6025	24.87771			
3	44161	24698	1	116.675209	25.49575			
1	44162	24761	2	118.6025	24.87771			
3	44162	24698	1	116.675209	25.49575			
1	44163	24761	2	118.6025	24.87771			
8	44171	55597	2	117.9274	24.56574			
8	44173	55597	2	117.9274	24.56574			
8	44241	22908	1	116.844167	25.173253			
8	44251	22909	1	117.004056	25.059778			
1	44252	24633	1	119.54481	26.640313			
1	44253	24633	1	119.54481	26.640313			
3	44281	22922	1	117.307632	25.947767			
1	44301	22845	1	119.9816944	26.87319444			
8	44321	24711	1	117.5501	26.25143			
8	44331	55597	2	117.90679	24.55383			
8	44333	55597	2	117.90679	24.55383			
1	44341	22835	1	119.5681944	26.72463889			
1	44342	22835	1	119.5681944	26.72463889			
1	44343	22835	1	119.5681944	26.72463889			
3	44371	24698	1	116.68725	25.503139			
3	44381	22898	1	116.841778	25.680167			
1	44411	22835	1	119.547388	26.689638			
1	44412	22835	1	119.547388	26.689638			
7	44413	22915	1	117.8330333	25.65356667			
4	44441	24628	1	119.687555	26.976305			
4	44442	24628	1	119.687555	26.976305			
4	44443	24628	1	119.687555	26.976305			
3	44483	22922	1	117.249527	25.856138			
3	44572	22937	1	118.695904	27.502049			
8	44603	55597	2	117.91414	24.55346			
8	44682	22905	1	117.001583	25.083361			
7	44691	22915	1	117.7797861	25.67545			
7	44692	22915	1	117.7797861	25.67545			
4	44851	22839	1	119.013888	26.961362			
4	44852	22839	1	119.013888	26.961362			
8	44921	24698	1	116.6581	25.42422			
9	44931	24834	2	119.27051	26.12685			
1	44975	22835	1	119.565723	26.727246			
1	44976	22835	1	119.565723	26.727246			
3	45011	22930	1	118.621648	27.129333			
4	45021	25040	1	119.1738611	27.09672222			
4	45031	25040	1	119.4183611	27.03736111			
4	45032	25040	1	119.4183611	27.03736111			
4	45041	25040	1	119.36063	27.06076			
3	45051	22922	1	117.17055	25.79285			
4	45051	25040	1	119.243	27.0723667			
8	45061	22922	1	117.11525	25.748			
1	45072	24769	2	118.768333	25.041666			
1	45073	24769	2	118.717222	25.065833			
6	45081	22925	1	118.2133694	26.36010833			
6	45082	22925	1	118.2133694	26.36010833			
4	45091	25040	1	119.3674167	27.05305556			
6	45091	22925	1	118.5816778	26.27560278			
4	45092	25040	1	119.3674167	27.05305556			
6	45101	22925	1	118.6053333	26.23709167			
6	45102	22925	1	118.6053333	26.23709167			
8	45121	55597	2	117.9269	24.57092			
8	45122	55597	2	117.9269	24.57092			
4	45181	24628	1	119.6716667	27.06555556			
6	45191	22925	1	118.273076	26.30998			
6	45201	22912	1	117.508535	26.704188			
1	45211	24769	2	118.689722	25.02			
1	45213	24769	2	118.689722	25.02			
1	45251	24769	2	118.689722	25.041388			
8	45251	22919	1	117.84801	26.440922			
1	45252	24769	2	118.689722	25.041388			
1	45253	24769	2	118.689722	25.041388			
1	45261	24769	2	118.671944	24.991666			
1	45263	24769	2	118.671944	24.991666			
1	45271	24769	2	118.689166	25.0275			
1	45272	24769	2	118.689166	25.0275			
6	45321	22925	1	118.5050194	26.29811389			
1	45431	24769	2	118.6675	24.980555			
1	45432	24769	2	118.913333	24.902777			
1	45433	24769	2	118.6675	24.980555			
4	45571	22931	1	118.773908	27.360233			
8	45581	22931	1	118.706259	27.321581			
8	45582	22931	1	118.706259	27.321581			
1	45701	24769	2	118.695	25.040555			
1	45702	24769	2	118.695	25.040555			
4	45711	22839	1	119.0196389	26.988			
1	45721	24769	2	118.715555	24.980555			
1	45722	24769	2	118.733333	25.074722			
1	45723	24769	2	118.733333	25.074722			
8	45725	22903	1	116.985972	25.099028			
1	45731	24769	2	118.7025	24.938611			
1	45732	24769	2	118.768333	25.041666			
1	45741	24769	2	118.679444	25.002777			
1	45742	24769	2	118.679444	25.002777			
1	45861	24769	2	118.750833	25.086944			
7	45861	24710	1	116.485875	26.26704722			
1	45862	24769	2	118.750833	25.086944			
